time,seconds_elapsed,z,y,x
1661347510900069000,17.396069091796875,-0.11744531989097595,-0.28029748797416687,0.07163897901773453
1661347510910126600,17.406126708984374,-0.13555480539798737,-0.28615644574165344,0.03768370300531387
1661347510920183800,17.416183837890625,-0.1416800618171692,-0.2978743314743042,-0.0025300011038780212
1661347510930241000,17.426240966796875,-0.1356879621744156,-0.3221091032028198,-0.030626330524683
1661347510940298500,17.436298583984374,-0.12809795141220093,-0.33555805683135986,-0.03861580789089203
1661347510950356000,17.44635595703125,-0.12982900440692902,-0.331696480512619,-0.04980107396841049
1661347510960413400,17.456413330078124,-0.13382373750209808,-0.31505173444747925,-0.08242477476596832
1661347510970471000,17.466470947265623,-0.13595427572727203,-0.2918822467327118,-0.13701952993869781
1661347510980528600,17.476528564453126,-0.12503531575202942,-0.270310640335083,-0.20213377475738525
1661347510990586000,17.486586181640625,-0.10958899557590485,-0.22916483879089355,-0.24847275018692017
1661347511000643600,17.4966435546875,-0.08974846452474594,-0.18429060280323029,-0.25606274604797363
1661347511010701000,17.506701171875,-0.07097318768501282,-0.15206637978553772,-0.22863221168518066
1661347511020758800,17.5167587890625,-0.05898897349834442,-0.13116058707237244,-0.18002955615520477
1661347511030816300,17.526816162109377,-0.05099949613213539,-0.12636689841747284,-0.12956269085407257
1661347511040873700,17.536873779296876,-0.03555317223072052,-0.1380847990512848,-0.09760478138923645
1661347511050931500,17.546931396484375,-0.007856319658458233,-0.13209268450737,-0.08455529808998108
1661347511060989000,17.556989013671874,0.0153131652623415,-0.12263847887516022,-0.07137266546487808
1661347511071046400,17.56704638671875,0.02769685536623001,-0.12423637509346008,-0.056192658841609955
1661347511081104100,17.577104248046876,0.03555317223072052,-0.13781848549842834,-0.04287686198949814
1661347511091161600,17.58716162109375,0.03448791056871414,-0.1531316488981247,-0.030226856470108032
1661347511101219000,17.597218994140626,0.026232117787003517,-0.16405059397220612,-0.012516847811639309
1661347511111276800,17.60727685546875,0.011851058341562748,-0.1502021700143814,-0.0002663159102667123
1661347511121334300,17.617334228515624,-0.0021305272821336985,-0.10905636847019196,0.0070573715493083
1661347511131391700,17.627391845703126,-0.013049479573965073,-0.053662657737731934,0.018908429890871048
1661347511141449500,17.637449462890626,-0.020639482885599136,0.0002663159102667123,0.047537390142679214
1661347511151507000,17.6475068359375,-0.022237379103899002,0.02157158963382244,0.09081372618675232
1661347511161564400,17.657564453125,-0.015180006623268127,0.005992108024656773,0.1267663687467575
1661347511171622000,17.667621826171874,-0.001331579522229731,-0.02383527345955372,0.14341111481189728
1661347511181679600,17.6776796875,0.02197106182575226,-0.051798444241285324,0.14487585425376892
1661347511191737000,17.687737060546876,0.05086633935570717,-0.07896266877651215,0.14274533092975616
1661347511201794600,17.697794677734375,0.08056056499481201,-0.09733846783638,0.13715268671512604
1661347511211852300,17.707852294921874,0.10266478359699249,-0.09840372949838638,0.13502216339111328
1661347511221909800,17.71790966796875,0.11478215456008911,-0.056192658841609955,0.13595427572727203
1661347511231967200,17.72796728515625,0.1201084777712822,0.0006657897611148655,0.1346226930618286
1661347511242025000,17.73802490234375,0.12290479242801666,0.03821633383631706,0.1201084777712822
1661347511252082400,17.74808251953125,0.11997532099485397,0.0798947736620903,0.09294424951076508
1661347511262140000,17.758139892578125,0.11970899999141693,0.11251847445964813,0.07243792712688446
1661347511272197600,17.76819775390625,0.12956269085407257,0.12663321197032928,0.07217161357402802
1661347511282255000,17.778255126953123,0.14767217636108398,0.13488900661468506,0.0834900364279747
1661347511292312600,17.7883125,0.15566164255142212,0.130894273519516,0.09400951862335205
1661347511302370300,17.798370361328125,0.15273217856884003,0.09254477918148041,0.08868319541215897
1661347511312427800,17.808427734375,0.14034847915172577,0.056059498339891434,0.03488738462328911
1661347511322485200,17.8184853515625,0.12290479242801666,0.009454214945435524,-0.05685844644904137
1661347511332542700,17.828542724609374,0.10905636847019196,-0.053662657737731934,-0.16445007920265198
1661347511342600400,17.838600341796877,0.09054741263389587,-0.0715058222413063,-0.2564622163772583
1661347511352658000,17.848657958984376,0.06857634335756302,-0.023169483989477158,-0.30613014101982117
1661347511362715400,17.85871533203125,0.049401599913835526,0.04833633825182915,-0.31505173444747925
1661347511372773000,17.868773193359374,0.04340949282050133,0.09414267539978027,-0.29893961548805237
1661347511382830600,17.87883056640625,0.04966791719198227,0.09254477918148041,-0.27190855145454407
1661347511392888000,17.88888818359375,0.06924213469028473,0.07070687413215637,-0.24847275018692017
1661347511402945800,17.89894580078125,0.09174583107233047,0.03755054250359535,-0.2372874766588211
1661347511413003300,17.909003173828125,0.12183953076601028,-0.0017310534603893757,-0.24953800439834595
1661347511423060700,17.919060791015625,0.1591237634420395,-0.02210422046482563,-0.28615644574165344
1661347511433118500,17.929118408203124,0.1892174482345581,-0.00892158318310976,-0.3235738277435303
1661347511443176000,17.939176025390626,0.20146799087524414,0.030892645940184593,-0.3436806797981262
1661347511453233400,17.9492333984375,0.19680745899677277,0.07563371956348419,-0.33369383215904236
1661347511463291100,17.959291015625,0.17976324260234833,0.11385004967451096,-0.29108327627182007
1661347511473348600,17.9693486328125,0.15885743498802185,0.14314480125904083,-0.23142851889133453
1661347511483406000,17.979406005859374,0.14381058514118195,0.16365112364292145,-0.16831165552139282
1661347511493463600,17.989463623046873,0.13169321417808533,0.18455693125724792,-0.1069258376955986
1661347511503521300,17.999521240234376,0.12636689841747284,0.17283903062343597,-0.04966791719198227
1661347511513578800,18.009578857421875,0.12863057851791382,0.13022847473621368,-0.005992108024656773
1661347511523636200,18.01963623046875,0.1279647946357727,0.08335687965154648,0.0018642114009708166
1661347511533694000,18.02969384765625,0.12650005519390106,0.058589499443769455,-0.047537390142679214
1661347511543751400,18.03975146484375,0.13169321417808533,0.03928159549832344,-0.1406148076057434
1661347511553809000,18.049808837890627,0.13781848549842834,0.04713791608810425,-0.25486433506011963
1661347511563866600,18.05986669921875,0.13701952993869781,0.045806337147951126,-0.3688475489616394
1661347511573924000,18.069924072265625,0.12996216118335724,0.025965800508856773,-0.46938177943229675
1661347511583981600,18.079981689453124,0.11757847666740417,0.004261054564267397,-0.5350286364555359
1661347511594039300,18.090039306640627,0.09813741594552994,-0.006391582079231739,-0.554602861404419
1661347511604096800,18.1000966796875,0.07683213800191879,-0.010652636177837849,-0.5273054838180542
1661347511614154200,18.110154296875,0.05659212917089462,-0.015579480677843094,-0.46338969469070435
1661347511624212000,18.1202119140625,0.03941475600004196,-0.008522109128534794,-0.38349491357803345
1661347511634269400,18.13026953125,0.024900536984205246,0.0141147430986166,-0.29760801792144775
1661347511644327000,18.140326904296874,0.008255792781710625,0.017976323142647743,-0.23568958044052124
1661347511654384400,18.15038427734375,0.004261054564267397,0.020106852054595947,-0.22117535769939423
1661347511664442000,18.160442138671876,0.007590003311634064,0.010253162123262882,-0.23941799998283386
1661347511674499600,18.17049951171875,0.00892158318310976,0.009587372653186321,-0.2648511826992035
1661347511684557000,18.18055712890625,-0.005725792143493891,0.016378428786993027,-0.2812296152114868
1661347511694614800,18.19061474609375,-0.02649843320250511,0.018109481781721115,-0.2918822467327118
1661347511704672300,18.20067236328125,-0.04860265180468559,0.010253162123262882,-0.2925480306148529
1661347511714729700,18.210729736328126,-0.07882951200008392,-0.01784316636621952,-0.2872216999530792
1661347511724787500,18.220787353515625,-0.1117195263504982,-0.07257108390331268,-0.2848248779773712
1661347511734845000,18.230844970703124,-0.1380847990512848,-0.10226531326770782,-0.27723485231399536
1661347511744902400,18.24090234375,-0.15512901544570923,-0.07669898122549057,-0.26631590723991394
1661347511754960100,18.250960205078126,-0.15406376123428345,-0.058722659945487976,-0.25499749183654785
1661347511765017600,18.261017578125,-0.12956269085407257,-0.0834900364279747,-0.24181485176086426
1661347511775075000,18.271074951171876,-0.10293109714984894,-0.15100112557411194,-0.2390185296535492
1661347511785132800,18.2811328125,-0.08455529808998108,-0.2035985141992569,-0.24780695140361786
1661347511795190300,18.291190185546874,-0.07763108611106873,-0.2287653684616089,-0.26698169112205505
1661347511805247700,18.301247802734373,-0.07070687413215637,-0.2510027587413788,-0.2857569754123688
1661347511815305200,18.31130517578125,-0.06631266325712204,-0.28735485672950745,-0.2857569754123688
1661347511825363000,18.321363037109375,-0.07203845679759979,-0.3285006880760193,-0.2518016993999481
1661347511835420400,18.33142041015625,-0.08801741153001785,-0.35513225197792053,-0.18961693346500397
1661347511845478000,18.341477783203125,-0.10612688958644867,-0.3406180441379547,-0.11864373832941055
1661347511855535600,18.35153564453125,-0.12210584431886673,-0.30466538667678833,-0.06285055726766586
1661347511865593000,18.361593017578127,-0.13728585839271545,-0.28189539909362793,-0.03941475600004196
1661347511875650600,18.371650634765626,-0.14021532237529755,-0.28309381008148193,-0.04367581009864807
1661347511885708300,18.381708251953125,-0.12317110598087311,-0.3146522343158722,-0.05832318589091301
1661347511895765800,18.391765869140624,-0.09893636405467987,-0.3640538454055786,-0.07563371956348419
1661347511905823200,18.4018232421875,-0.08295740932226181,-0.4282359778881073,-0.08388951420783997
1661347511915881000,18.411880859375,-0.0739026665687561,-0.4773712754249573,-0.07696529477834702
1661347511925938400,18.4219384765625,-0.07310371845960617,-0.5014728307723999,-0.04301001876592636
1661347511935996000,18.431995849609375,-0.07310371845960617,-0.4953475892543793,0.0050600022077560425
1661347511946053600,18.4420537109375,-0.0786963477730751,-0.4725775718688965,0.06218476593494415
1661347511956111000,18.452111083984374,-0.0894821435213089,-0.442084401845932,0.13209268450737
1661347511966168600,18.46216845703125,-0.10998847335577011,-0.422909677028656,0.21544957160949707
1661347511976226000,18.47222607421875,-0.13129374384880066,-0.4186486005783081,0.28628960251808167
1661347511986283800,18.48228369140625,-0.13981585204601288,-0.4395544230937958,0.3338269889354706
1661347511996341200,18.49234130859375,-0.13382373750209808,-0.46991443634033203,0.3688475489616394
1661347512006398700,18.502398681640624,-0.12570111453533173,-0.4986765384674072,0.3826959729194641
1661347512016456400,18.51245654296875,-0.11398320645093918,-0.5230444669723511,0.37736964225769043
1661347512026514000,18.522513916015626,-0.10106688737869263,-0.5351617932319641,0.3743070065975189
1661347512036571400,18.5325712890625,-0.08908267319202423,-0.5295692086219788,0.406131774187088
1661347512046629000,18.542629150390624,-0.08309056609869003,-0.4996086359024048,0.47910231351852417
1661347512056686600,18.5526865234375,-0.08908267319202423,-0.44781020283699036,0.5805686712265015
1661347512066744000,18.562744140625,-0.10186583548784256,-0.38815543055534363,0.6687192320823669
1661347512076801800,18.5728017578125,-0.12357058376073837,-0.34208279848098755,0.6962829232215881
1661347512086859300,18.582859375,-0.14740586280822754,-0.3202448785305023,0.6564686894416809
1661347512096916700,18.592916748046875,-0.1796300858259201,-0.3327617347240448,0.5688507556915283
1661347512106974500,18.602974365234374,-0.2162485122680664,-0.36192330718040466,0.4434159994125366
1661347512117032200,18.6130322265625,-0.2384859025478363,-0.36977964639663696,0.2869553864002228
1661347512127090000,18.62308984375,-0.2492716908454895,-0.3512706756591797,0.1267663687467575
1661347512137148000,18.63314794921875,-0.23821958899497986,-0.3199785649776459,-0.0002663159102667123
1661347512147205600,18.64320556640625,-0.22184115648269653,-0.3032006621360779,-0.0703074038028717
1661347512157263400,18.653263427734377,-0.21118851006031036,-0.31318750977516174,-0.08841688185930252
1661347512167321000,18.663321044921876,-0.20453062653541565,-0.3455449044704437,-0.0504668653011322
1661347512177378800,18.67337890625,-0.18282587826251984,-0.34634384512901306,0.0504668653011322
1661347512187436300,18.683436279296874,-0.14727269113063812,-0.2990727722644806,0.18722008168697357
1661347512197493800,18.69349365234375,-0.10998847335577011,-0.24434484541416168,0.32410645484924316
1661347512207551500,18.703551513671876,-0.07123950868844986,-0.17443692684173584,0.4301002025604248
1661347512217609000,18.71360888671875,-0.03874896466732025,-0.11997532099485397,0.5094623565673828
1661347512227666400,18.72366650390625,-0.010519478470087051,-0.11611373722553253,0.5653886795043945
1661347512237724200,18.73372412109375,0.007856319658458233,-0.1416800618171692,0.6093307733535767
1661347512247781600,18.74378173828125,0.008655266836285591,-0.17110797762870789,0.6470144987106323
1661347512257839000,18.753839111328126,0.006791055668145418,-0.18508955836296082,0.6643250584602356
1661347512267896600,18.763896484375,0.005725792143493891,-0.18122798204421997,0.6671213507652283
1661347512277954300,18.773954345703125,0.006391582079231739,-0.17909744381904602,0.6601971387863159
1661347512288011800,18.78401171875,0.01771000772714615,-0.18722008168697357,0.6356960535049438
